UID,Tag
126119,0.5
126120,0.5
126121,0.5
126122,0.5
126123,0.5
126124,0.5
126125,0.5
126126,0.5
126127,0.5
126128,0.5
126129,0.5
126130,0.5
126131,0.5
126132,0.5
126133,0.5
126134,0.5
126135,0.5
126136,0.5
126137,0.5
126138,0.5
126139,0.5
126140,0.5
126141,0.5
126142,0.5
126143,0.5
126144,0.5
126145,0.5
126146,0.5
126147,0.5
126148,0.5
126149,0.5
126150,0.5
126151,0.5
126152,0.5
126153,0.5
126154,0.5
126155,0.5
126156,0.5
126157,0.5
126158,0.5
126159,0.5
126160,0.5
126161,0.5
126162,0.5
126163,0.5
126164,0.5
126165,0.5
126166,0.5
126167,0.5
126168,0.5
126169,0.5
126170,0.5
126171,0.5
126172,0.5
126173,0.5
126174,0.5
126175,0.5
126176,0.5
126177,0.5
126178,0.5
126179,0.5
126180,0.5
126181,0.5
126182,0.5
126183,0.5
126184,0.5
126185,0.5
126186,0.5
126187,0.5
126188,0.5
126189,0.5
126190,0.5
126191,0.5
126192,0.5
126193,0.5
126194,0.5
126195,0.5
126196,0.5
126197,0.5
126198,0.5
126199,0.5
126200,0.5
126201,0.5
126202,0.5
126203,0.5
126204,0.5
126205,0.5
126206,0.5
126207,0.5
126208,0.5
126209,0.5
126210,0.5
126211,0.5
126212,0.5
126213,0.5
126214,0.5
126215,0.5
126216,0.5
126217,0.5
126218,0.5
126219,0.5
126220,0.5
126221,0.5
126222,0.5
126223,0.5
126224,0.5
126225,0.5
126226,0.5
126227,0.5
126228,0.5
126229,0.5
126230,0.5
126231,0.5
126232,0.5
126233,0.5
126234,0.5
126235,0.5
126236,0.5
126237,0.5
126238,0.5
126239,0.5
126240,0.5
126241,0.5
126242,0.5
126243,0.5
126244,0.5
126245,0.5
126246,0.5
126247,0.5
126248,0.5
126249,0.5
126250,0.5
126251,0.5
126252,0.5
126253,0.5
126254,0.5
126255,0.5
126256,0.5
126257,0.5
126258,0.5
126259,0.5
126260,0.5
126261,0.5
126262,0.5
126263,0.5
126264,0.5
126265,0.5
126266,0.5
126267,0.5
126268,0.5
126269,0.5
126270,0.5
126271,0.5
126272,0.5
126273,0.5
126274,0.5
126275,0.5
126276,0.5
126277,0.5
126278,0.5
126279,0.5
126280,0.5
126281,0.5
126282,0.5
126283,0.5
126284,0.5
126285,0.5
126286,0.5
126287,0.5
126288,0.5
126289,0.5
126290,0.5
126291,0.5
126292,0.5
126293,0.5
126294,0.5
126295,0.5
126296,0.5
126297,0.5
126298,0.5
126299,0.5
126300,0.5
126301,0.5
126302,0.5
126303,0.5
126304,0.5
126305,0.5
126306,0.5
126307,0.5
126308,0.5
126309,0.5
126310,0.5
126311,0.5
126312,0.5
126313,0.5
126314,0.5
126315,0.5
126316,0.5
126317,0.5
126318,0.5
126319,0.5
126320,0.5
126321,0.5
126322,0.5
126323,0.5
126324,0.5
126325,0.5
126326,0.5
126327,0.5
126328,0.5
126329,0.5
126330,0.5
126331,0.5
126332,0.5
126333,0.5
126334,0.5
126335,0.5
126336,0.5
126337,0.5
126338,0.5
126339,0.5
126340,0.5
126341,0.5
126342,0.5
126343,0.5
126344,0.5
126345,0.5
126346,0.5
126347,0.5
126348,0.5
126349,0.5
126350,0.5
126351,0.5
126352,0.5
126353,0.5
126354,0.5
126355,0.5
126356,0.5
126357,0.5
126358,0.5
126359,0.5
126360,0.5
126361,0.5
126362,0.5
126363,0.5
126364,0.5
126365,0.5
126366,0.5
126367,0.5
126368,0.5
126369,0.5
126370,0.5
126371,0.5
126372,0.5
126373,0.5
126374,0.5
126375,0.5
126376,0.5
126377,0.5
126378,0.5
126379,0.5
126380,0.5
126381,0.5
126382,0.5
126383,0.5
126384,0.5
126385,0.5
126386,0.5
126387,0.5
126388,0.5
126389,0.5
126390,0.5
126391,0.5
126392,0.5
126393,0.5
126394,0.5
126395,0.5
126396,0.5
126397,0.5
126398,0.5
126399,0.5
126400,0.5
126401,0.5
126402,0.5
126403,0.5
126404,0.5
126405,0.5
126406,0.5
126407,0.5
126408,0.5
126409,0.5
126410,0.5
126411,0.5
126412,0.5
126413,0.5
126414,0.5
126415,0.5
126416,0.5
126417,0.5
126418,0.5
126419,0.5
126420,0.5
126421,0.5
126422,0.5
126423,0.5
126424,0.5
126425,0.5
126426,0.5
126427,0.5
126428,0.5
126429,0.5
126430,0.5
126431,0.5
126432,0.5
126433,0.5
126434,0.5
126435,0.5
126436,0.5
126437,0.5
126438,0.5
126439,0.5
126440,0.5
126441,0.5
126442,0.5
126443,0.5
126444,0.5
126445,0.5
126446,0.5
126447,0.5
126448,0.5
126449,0.5
126450,0.5
126451,0.5
126452,0.5
126453,0.5
126454,0.5
126455,0.5
126456,0.5
126457,0.5
126458,0.5
126459,0.5
126460,0.5
126461,0.5
126462,0.5
126463,0.5
126464,0.5
126465,0.5
126466,0.5
126467,0.5
126468,0.5
126469,0.5
126470,0.5
126471,0.5
126472,0.5
126473,0.5
126474,0.5
126475,0.5
126476,0.5
126477,0.5
126478,0.5
126479,0.5
126480,0.5
126481,0.5
126482,0.5
126483,0.5
126484,0.5
126485,0.5
126486,0.5
126487,0.5
126488,0.5
126489,0.5
126490,0.5
126491,0.5
126492,0.5
126493,0.5
126494,0.5
126495,0.5
126496,0.5
126497,0.5
126498,0.5
126499,0.5
126500,0.5
126501,0.5
126502,0.5
126503,0.5
126504,0.5
126505,0.5
126506,0.5
126507,0.5
126508,0.5
126509,0.5
126510,0.5
126511,0.5
126512,0.5
126513,0.5
126514,0.5
126515,0.5
126516,0.5
126517,0.5
126518,0.5
126519,0.5
126520,0.5
126521,0.5
126522,0.5
126523,0.5
126524,0.5
126525,0.5
126526,0.5
126527,0.5
126528,0.5
126529,0.5
126530,0.5
126531,0.5
126532,0.5
126533,0.5
126534,0.5
126535,0.5
126536,0.5
126537,0.5
126538,0.5
126539,0.5
126540,0.5
126541,0.5
126542,0.5
126543,0.5
126544,0.5
126545,0.5
126546,0.5
126547,0.5
126548,0.5
126549,0.5
126550,0.5
126551,0.5
126552,0.5
126553,0.5
126554,0.5
126555,0.5
126556,0.5
126557,0.5
126558,0.5
126559,0.5
126560,0.5
126561,0.5
126562,0.5
126563,0.5
126564,0.5
126565,0.5
126566,0.5
126567,0.5
126568,0.5
126569,0.5
126570,0.5
126571,0.5
126572,0.5
126573,0.5
126574,0.5
126575,0.5
126576,0.5
126577,0.5
126578,0.5
126579,0.5
126580,0.5
126581,0.5
126582,0.5
126583,0.5
126584,0.5
126585,0.5
126586,0.5
126587,0.5
126588,0.5
126589,0.5
126590,0.5
126591,0.5
126592,0.5
126593,0.5
126594,0.5
126595,0.5
126596,0.5
126597,0.5
126598,0.5
126599,0.5
126600,0.5
126601,0.5
126602,0.5
126603,0.5
126604,0.5
126605,0.5
126606,0.5
126607,0.5
126608,0.5
126609,0.5
126610,0.5
126611,0.5
126612,0.5
126613,0.5
126614,0.5
126615,0.5
126616,0.5
126617,0.5
126618,0.5
126619,0.5
126620,0.5
126621,0.5
126622,0.5
126623,0.5
126624,0.5
126625,0.5
126626,0.5
126627,0.5
126628,0.5
126629,0.5
126630,0.5
126631,0.5
126632,0.5
126633,0.5
126634,0.5
126635,0.5
126636,0.5
126637,0.5
126638,0.5
126639,0.5
126640,0.5
126641,0.5
126642,0.5
126643,0.5
126644,0.5
126645,0.5
126646,0.5
126647,0.5
126648,0.5
126649,0.5
126650,0.5
126651,0.5
126652,0.5
126653,0.5
126654,0.5
126655,0.5
126656,0.5
126657,0.5
126658,0.5
126659,0.5
126660,0.5
126661,0.5
126662,0.5
126663,0.5
126664,0.5
126665,0.5
126666,0.5
126667,0.5
126668,0.5
126669,0.5
126670,0.5
126671,0.5
126672,0.5
126673,0.5
126674,0.5
126675,0.5
126676,0.5
126677,0.5
126678,0.5
126679,0.5
126680,0.5
126681,0.5
126682,0.5
126683,0.5
126684,0.5
126685,0.5
126686,0.5
126687,0.5
126688,0.5
126689,0.5
126690,0.5
126691,0.5
126692,0.5
126693,0.5
126694,0.5
126695,0.5
126696,0.5
126697,0.5
126698,0.5
126699,0.5
126700,0.5
126701,0.5
126702,0.5
126703,0.5
126704,0.5
126705,0.5
126706,0.5
126707,0.5
126708,0.5
126709,0.5
126710,0.5
126711,0.5
126712,0.5
126713,0.5
126714,0.5
126715,0.5
126716,0.5
126717,0.5
126718,0.5
126719,0.5
126720,0.5
126721,0.5
126722,0.5
126723,0.5
126724,0.5
126725,0.5
126726,0.5
126727,0.5
126728,0.5
126729,0.5
126730,0.5
126731,0.5
126732,0.5
126733,0.5
126734,0.5
126735,0.5
126736,0.5
126737,0.5
126738,0.5
126739,0.5
126740,0.5
126741,0.5
126742,0.5
126743,0.5
126744,0.5
126745,0.5
126746,0.5
126747,0.5
126748,0.5
126749,0.5
126750,0.5
126751,0.5
126752,0.5
126753,0.5
126754,0.5
126755,0.5
126756,0.5
126757,0.5
126758,0.5
126759,0.5
126760,0.5
126761,0.5
126762,0.5
126763,0.5
126764,0.5
126765,0.5
126766,0.5
126767,0.5
126768,0.5
126769,0.5
126770,0.5
126771,0.5
126772,0.5
126773,0.5
126774,0.5
126775,0.5
126776,0.5
126777,0.5
126778,0.5
126779,0.5
126780,0.5
126781,0.5
126782,0.5
126783,0.5
126784,0.5
126785,0.5
126786,0.5
126787,0.5
126788,0.5
126789,0.5
126790,0.5
126791,0.5
126792,0.5
126793,0.5
126794,0.5
126795,0.5
126796,0.5
126797,0.5
126798,0.5
126799,0.5
126800,0.5
126801,0.5
126802,0.5
126803,0.5
126804,0.5
126805,0.5
126806,0.5
126807,0.5
126808,0.5
126809,0.5
126810,0.5
126811,0.5
126812,0.5
126813,0.5
126814,0.5
126815,0.5
126816,0.5
126817,0.5
126818,0.5
126819,0.5
126820,0.5
126821,0.5
126822,0.5
126823,0.5
126824,0.5
126825,0.5
126826,0.5
126827,0.5
126828,0.5
126829,0.5
126830,0.5
126831,0.5
126832,0.5
126833,0.5
126834,0.5
126835,0.5
126836,0.5
126837,0.5
126838,0.5
126839,0.5
126840,0.5
126841,0.5
126842,0.5
126843,0.5
126844,0.5
126845,0.5
126846,0.5
126847,0.5
126848,0.5
126849,0.5
126850,0.5
126851,0.5
126852,0.5
126853,0.5
126854,0.5
126855,0.5
126856,0.5
126857,0.5
126858,0.5
126859,0.5
126860,0.5
126861,0.5
126862,0.5
126863,0.5
126864,0.5
126865,0.5
126866,0.5
126867,0.5
126868,0.5
126869,0.5
126870,0.5
126871,0.5
126872,0.5
126873,0.5
126874,0.5
126875,0.5
126876,0.5
126877,0.5
126878,0.5
126879,0.5
126880,0.5
126881,0.5
126882,0.5
126883,0.5
126884,0.5
126885,0.5
126886,0.5
126887,0.5
126888,0.5
126889,0.5
126890,0.5
126891,0.5
126892,0.5
126893,0.5
126894,0.5
126895,0.5
126896,0.5
126897,0.5
126898,0.5
126899,0.5
126900,0.5
126901,0.5
126902,0.5
126903,0.5
126904,0.5
126905,0.5
126906,0.5
126907,0.5
126908,0.5
126909,0.5
126910,0.5
126911,0.5
126912,0.5
126913,0.5
126914,0.5
126915,0.5
126916,0.5
126917,0.5
126918,0.5
126919,0.5
126920,0.5
126921,0.5
126922,0.5
126923,0.5
126924,0.5
126925,0.5
126926,0.5
126927,0.5
126928,0.5
126929,0.5
126930,0.5
126931,0.5
126932,0.5
126933,0.5
126934,0.5
126935,0.5
126936,0.5
126937,0.5
126938,0.5
126939,0.5
126940,0.5
126941,0.5
126942,0.5
126943,0.5
126944,0.5
126945,0.5
126946,0.5
126947,0.5
126948,0.5
126949,0.5
126950,0.5
126951,0.5
126952,0.5
126953,0.5
126954,0.5
126955,0.5
126956,0.5
126957,0.5
126958,0.5
126959,0.5
126960,0.5
126961,0.5
126962,0.5
126963,0.5
126964,0.5
126965,0.5
126966,0.5
126967,0.5
126968,0.5
126969,0.5
126970,0.5
126971,0.5
126972,0.5
126973,0.5
126974,0.5
126975,0.5
126976,0.5
126977,0.5
126978,0.5
126979,0.5
126980,0.5
126981,0.5
126982,0.5
126983,0.5
126984,0.5
126985,0.5
126986,0.5
126987,0.5
126988,0.5
126989,0.5
126990,0.5
126991,0.5
126992,0.5
126993,0.5
126994,0.5
126995,0.5
126996,0.5
126997,0.5
126998,0.5
126999,0.5
127000,0.5
127001,0.5
127002,0.5
127003,0.5
127004,0.5
127005,0.5
127006,0.5
127007,0.5
127008,0.5
127009,0.5
127010,0.5
127011,0.5
127012,0.5
127013,0.5
127014,0.5
127015,0.5
127016,0.5
127017,0.5
127018,0.5
127019,0.5
127020,0.5
127021,0.5
127022,0.5
127023,0.5
127024,0.5
127025,0.5
127026,0.5
127027,0.5
127028,0.5
127029,0.5
127030,0.5
127031,0.5
127032,0.5
127033,0.5
127034,0.5
127035,0.5
127036,0.5
127037,0.5
127038,0.5
127039,0.5
127040,0.5
127041,0.5
127042,0.5
127043,0.5
127044,0.5
127045,0.5
127046,0.5
127047,0.5
127048,0.5
127049,0.5
127050,0.5
127051,0.5
127052,0.5
127053,0.5
127054,0.5
127055,0.5
127056,0.5
127057,0.5
127058,0.5
127059,0.5
127060,0.5
127061,0.5
127062,0.5
127063,0.5
127064,0.5
127065,0.5
127066,0.5
127067,0.5
127068,0.5
127069,0.5
127070,0.5
127071,0.5
127072,0.5
127073,0.5
127074,0.5
127075,0.5
127076,0.5
127077,0.5
127078,0.5
127079,0.5
127080,0.5
127081,0.5
127082,0.5
127083,0.5
127084,0.5
127085,0.5
127086,0.5
127087,0.5
127088,0.5
127089,0.5
127090,0.5
127091,0.5
127092,0.5
127093,0.5
127094,0.5
127095,0.5
127096,0.5
127097,0.5
127098,0.5
127099,0.5
127100,0.5
127101,0.5
127102,0.5
127103,0.5
127104,0.5
127105,0.5
127106,0.5
127107,0.5
127108,0.5
127109,0.5
127110,0.5
127111,0.5
127112,0.5
127113,0.5
127114,0.5
127115,0.5
127116,0.5
127117,0.5
127118,0.5
127119,0.5
127120,0.5
127121,0.5
127122,0.5
127123,0.5
127124,0.5
127125,0.5
127126,0.5
127127,0.5
127128,0.5
127129,0.5
127130,0.5
127131,0.5
127132,0.5
127133,0.5
127134,0.5
127135,0.5
127136,0.5
127137,0.5
127138,0.5
127139,0.5
127140,0.5
127141,0.5
127142,0.5
127143,0.5
127144,0.5
127145,0.5
127146,0.5
127147,0.5
127148,0.5
127149,0.5
127150,0.5
127151,0.5
127152,0.5
127153,0.5
127154,0.5
127155,0.5
127156,0.5
127157,0.5
127158,0.5
127159,0.5
127160,0.5
127161,0.5
127162,0.5
127163,0.5
127164,0.5
127165,0.5
127166,0.5
127167,0.5
127168,0.5
127169,0.5
127170,0.5
127171,0.5
127172,0.5
127173,0.5
127174,0.5
127175,0.5
127176,0.5
127177,0.5
127178,0.5
127179,0.5
127180,0.5
127181,0.5
127182,0.5
127183,0.5
127184,0.5
127185,0.5
127186,0.5
127187,0.5
127188,0.5
127189,0.5
127190,0.5
127191,0.5
127192,0.5
127193,0.5
127194,0.5
127195,0.5
127196,0.5
127197,0.5
127198,0.5
127199,0.5
127200,0.5
127201,0.5
127202,0.5
127203,0.5
127204,0.5
127205,0.5
127206,0.5
127207,0.5
127208,0.5
127209,0.5
127210,0.5
127211,0.5
127212,0.5
127213,0.5
127214,0.5
127215,0.5
127216,0.5
127217,0.5
127218,0.5
127219,0.5
127220,0.5
127221,0.5
127222,0.5
127223,0.5
127224,0.5
127225,0.5
127226,0.5
127227,0.5
127228,0.5
127229,0.5
127230,0.5
127231,0.5
127232,0.5
127233,0.5
127234,0.5
127235,0.5
127236,0.5
127237,0.5
127238,0.5
127239,0.5
127240,0.5
127241,0.5
127242,0.5
127243,0.5
127244,0.5
127245,0.5
127246,0.5
127247,0.5
127248,0.5
127249,0.5
127250,0.5
127251,0.5
127252,0.5
127253,0.5
127254,0.5
127255,0.5
127256,0.5
127257,0.5
127258,0.5
127259,0.5
127260,0.5
127261,0.5
127262,0.5
127263,0.5
127264,0.5
127265,0.5
127266,0.5
127267,0.5
127268,0.5
127269,0.5
127270,0.5
127271,0.5
127272,0.5
127273,0.5
127274,0.5
127275,0.5
127276,0.5
127277,0.5
127278,0.5
127279,0.5
127280,0.5
127281,0.5
127282,0.5
127283,0.5
127284,0.5
127285,0.5
127286,0.5
127287,0.5
127288,0.5
127289,0.5
127290,0.5
127291,0.5
127292,0.5
127293,0.5
127294,0.5
127295,0.5
127296,0.5
127297,0.5
127298,0.5
127299,0.5
127300,0.5
127301,0.5
127302,0.5
127303,0.5
127304,0.5
127305,0.5
127306,0.5
127307,0.5
127308,0.5
127309,0.5
127310,0.5
127311,0.5
127312,0.5
127313,0.5
127314,0.5
127315,0.5
127316,0.5
127317,0.5
127318,0.5
127319,0.5
127320,0.5
127321,0.5
127322,0.5
127323,0.5
127324,0.5
127325,0.5
127326,0.5
127327,0.5
127328,0.5
127329,0.5
127330,0.5
127331,0.5
127332,0.5
127333,0.5
127334,0.5
127335,0.5
127336,0.5
127337,0.5
127338,0.5
127339,0.5
127340,0.5
127341,0.5
127342,0.5
127343,0.5
127344,0.5
127345,0.5
127346,0.5
127347,0.5
127348,0.5
127349,0.5
127350,0.5
127351,0.5
127352,0.5
127353,0.5
127354,0.5
127355,0.5
127356,0.5
127357,0.5
127358,0.5
127359,0.5
127360,0.5
127361,0.5
127362,0.5
127363,0.5
127364,0.5
127365,0.5
127366,0.5
127367,0.5
127368,0.5
127369,0.5
127370,0.5
127371,0.5
127372,0.5
127373,0.5
127374,0.5
127375,0.5
127376,0.5
127377,0.5
127378,0.5
127379,0.5
127380,0.5
127381,0.5
127382,0.5
127383,0.5
127384,0.5
127385,0.5
127386,0.5
127387,0.5
127388,0.5
127389,0.5
127390,0.5
127391,0.5
127392,0.5
127393,0.5
127394,0.5
127395,0.5
127396,0.5
127397,0.5
127398,0.5
127399,0.5
127400,0.5
127401,0.5
127402,0.5
127403,0.5
127404,0.5
127405,0.5
127406,0.5
127407,0.5
127408,0.5
127409,0.5
127410,0.5
127411,0.5
127412,0.5
127413,0.5
127414,0.5
127415,0.5
127416,0.5
127417,0.5
127418,0.5
127419,0.5
127420,0.5
127421,0.5
127422,0.5
127423,0.5
127424,0.5
127425,0.5
127426,0.5
127427,0.5
127428,0.5
127429,0.5
127430,0.5
127431,0.5
127432,0.5
127433,0.5
127434,0.5
127435,0.5
127436,0.5
127437,0.5
127438,0.5
127439,0.5
127440,0.5
127441,0.5
127442,0.5
127443,0.5
127444,0.5
127445,0.5
127446,0.5
127447,0.5
127448,0.5
127449,0.5
127450,0.5
127451,0.5
127452,0.5
127453,0.5
127454,0.5
127455,0.5
127456,0.5
127457,0.5
127458,0.5
127459,0.5
127460,0.5
127461,0.5
127462,0.5
127463,0.5
127464,0.5
127465,0.5
127466,0.5
127467,0.5
127468,0.5
127469,0.5
127470,0.5
127471,0.5
127472,0.5
127473,0.5
127474,0.5
127475,0.5
127476,0.5
127477,0.5
127478,0.5
127479,0.5
127480,0.5
127481,0.5
127482,0.5
127483,0.5
127484,0.5
127485,0.5
127486,0.5
127487,0.5
127488,0.5
127489,0.5
127490,0.5
127491,0.5
127492,0.5
127493,0.5
127494,0.5
127495,0.5
127496,0.5
127497,0.5
127498,0.5
127499,0.5
127500,0.5
127501,0.5
127502,0.5
127503,0.5
127504,0.5
127505,0.5
127506,0.5
127507,0.5
127508,0.5
127509,0.5
127510,0.5
127511,0.5
127512,0.5
127513,0.5
127514,0.5
127515,0.5
127516,0.5
127517,0.5
127518,0.5
127519,0.5
127520,0.5
127521,0.5
127522,0.5
127523,0.5
127524,0.5
127525,0.5
127526,0.5
127527,0.5
127528,0.5
127529,0.5
127530,0.5
127531,0.5
127532,0.5
127533,0.5
127534,0.5
127535,0.5
127536,0.5
127537,0.5
127538,0.5
127539,0.5
127540,0.5
127541,0.5
127542,0.5
127543,0.5
127544,0.5
127545,0.5
127546,0.5
127547,0.5
127548,0.5
127549,0.5
127550,0.5
127551,0.5
127552,0.5
127553,0.5
127554,0.5
127555,0.5
127556,0.5
127557,0.5
127558,0.5
127559,0.5
127560,0.5
127561,0.5
127562,0.5
127563,0.5
127564,0.5
127565,0.5
127566,0.5
127567,0.5
127568,0.5
127569,0.5
127570,0.5
127571,0.5
127572,0.5
127573,0.5
127574,0.5
127575,0.5
127576,0.5
127577,0.5
127578,0.5
127579,0.5
127580,0.5
127581,0.5
127582,0.5
127583,0.5
127584,0.5
127585,0.5
127586,0.5
127587,0.5
127588,0.5
127589,0.5
127590,0.5
127591,0.5
127592,0.5
127593,0.5
127594,0.5
127595,0.5
127596,0.5
127597,0.5
127598,0.5
127599,0.5
127600,0.5
127601,0.5
127602,0.5
127603,0.5
127604,0.5
127605,0.5
127606,0.5
127607,0.5
127608,0.5
127609,0.5
127610,0.5
127611,0.5
127612,0.5
127613,0.5
127614,0.5
127615,0.5
127616,0.5
127617,0.5
127618,0.5
127619,0.5
127620,0.5
127621,0.5
127622,0.5
127623,0.5
127624,0.5
127625,0.5
127626,0.5
127627,0.5
127628,0.5
127629,0.5
127630,0.5
127631,0.5
127632,0.5
127633,0.5
127634,0.5
127635,0.5
127636,0.5
127637,0.5
127638,0.5
127639,0.5
127640,0.5
127641,0.5
127642,0.5
127643,0.5
127644,0.5
127645,0.5
127646,0.5
127647,0.5
127648,0.5
127649,0.5
127650,0.5
127651,0.5
127652,0.5
127653,0.5
127654,0.5
127655,0.5
127656,0.5
127657,0.5
127658,0.5
127659,0.5
127660,0.5
127661,0.5
127662,0.5
127663,0.5
127664,0.5
127665,0.5
127666,0.5
127667,0.5
127668,0.5
127669,0.5
127670,0.5
127671,0.5
127672,0.5
127673,0.5
127674,0.5
127675,0.5
127676,0.5
127677,0.5
127678,0.5
127679,0.5
127680,0.5
127681,0.5
127682,0.5
127683,0.5
127684,0.5
127685,0.5
127686,0.5
127687,0.5
127688,0.5
127689,0.5
127690,0.5
127691,0.5
127692,0.5
127693,0.5
127694,0.5
127695,0.5
127696,0.5
127697,0.5
127698,0.5
127699,0.5
127700,0.5
127701,0.5
127702,0.5
127703,0.5
127704,0.5
127705,0.5
127706,0.5
127707,0.5
127708,0.5
127709,0.5
127710,0.5
127711,0.5
127712,0.5
127713,0.5
127714,0.5
127715,0.5
127716,0.5
127717,0.5
127718,0.5
127719,0.5
127720,0.5
127721,0.5
127722,0.5
127723,0.5
127724,0.5
127725,0.5
127726,0.5
127727,0.5
127728,0.5
127729,0.5
127730,0.5
127731,0.5
127732,0.5
127733,0.5
127734,0.5
127735,0.5
127736,0.5
127737,0.5
127738,0.5
127739,0.5
127740,0.5
127741,0.5
127742,0.5
127743,0.5
127744,0.5
127745,0.5
127746,0.5
127747,0.5
127748,0.5
127749,0.5
127750,0.5
127751,0.5
127752,0.5
127753,0.5
127754,0.5
127755,0.5
127756,0.5
127757,0.5
127758,0.5
127759,0.5
127760,0.5
127761,0.5
127762,0.5
127763,0.5
127764,0.5
127765,0.5
127766,0.5
127767,0.5
127768,0.5
127769,0.5
127770,0.5
127771,0.5
127772,0.5
127773,0.5
127774,0.5
127775,0.5
127776,0.5
127777,0.5
127778,0.5
127779,0.5
127780,0.5
127781,0.5
127782,0.5
127783,0.5
127784,0.5
127785,0.5
127786,0.5
127787,0.5
127788,0.5
127789,0.5
127790,0.5
127791,0.5
127792,0.5
127793,0.5
127794,0.5
127795,0.5
127796,0.5
127797,0.5
127798,0.5
127799,0.5
127800,0.5
127801,0.5
127802,0.5
127803,0.5
127804,0.5
127805,0.5
127806,0.5
127807,0.5
127808,0.5
127809,0.5
127810,0.5
127811,0.5
127812,0.5
127813,0.5
127814,0.5
127815,0.5
127816,0.5
127817,0.5
127818,0.5
127819,0.5
127820,0.5
127821,0.5
127822,0.5
127823,0.5
127824,0.5
127825,0.5
127826,0.5
127827,0.5
127828,0.5
127829,0.5
127830,0.5
127831,0.5
127832,0.5
127833,0.5
127834,0.5
127835,0.5
127836,0.5
127837,0.5
127838,0.5
127839,0.5
127840,0.5
127841,0.5
127842,0.5
127843,0.5
127844,0.5
127845,0.5
127846,0.5
127847,0.5
127848,0.5
127849,0.5
127850,0.5
127851,0.5
127852,0.5
127853,0.5
127854,0.5
127855,0.5
127856,0.5
127857,0.5
127858,0.5
127859,0.5
127860,0.5
127861,0.5
127862,0.5
127863,0.5
127864,0.5
127865,0.5
127866,0.5
127867,0.5
127868,0.5
127869,0.5
